Timestamp [h],BATT_006_OCV_V_100-SOC
15.2833333333333,4.090521
15.3,4.091
15.3166666666667,4.090476
15.3333333333333,4.090541
15.35,4.091
15.3666666666667,4.090418
15.3833333333333,4.091
15.4,4.090627
15.4166666666667,4.091
15.4333333333333,4.090661
15.45,4.09
15.4666666666667,4.090298
15.4833333333333,4.09028
15.5,4.091
15.5166666666667,4.090232
15.5333333333333,4.090783
15.55,4.090198
15.5666666666667,4.091
15.5833333333333,4.090841
15.6,4.09
15.6166666666667,4.091
15.6333333333333,4.090897
15.65,4.091
15.6666666666667,4.090943
15.6833333333333,4.09
15.7,4.090986
15.7166666666667,4.090001
15.7333333333333,4.090019
15.75,4.09004
15.7666666666667,4.090059
15.7833333333333,4.090081
15.8,4.091
15.8166666666667,4.09
15.8333333333333,4.09
15.85,4.090838
15.8666666666667,4.091
15.8833333333333,4.090201
15.9,4.09
15.9166666666667,4.09
15.9333333333333,4.09
15.95,4.091
15.9666666666667,4.090297
15.9833333333333,4.090312
16,4.090668
16.0166666666667,4.09
16.0333333333333,4.09
16.05,4.090601
16.0666666666667,4.09
16.0833333333333,4.09043
16.1,4.091
16.1166666666667,4.090532
16.1333333333333,4.090488
16.15,4.09
16.1666666666667,4.090479
16.1833333333333,4.09
16.2,4.090564
16.2166666666667,4.090418
16.2333333333333,4.090391
16.25,4.09
16.2666666666667,4.09
16.2833333333333,4.09
16.3,4.090694
16.3166666666667,4.09071
16.3333333333333,4.09
16.35,4.09
16.3666666666667,4.090772
16.3833333333333,4.09
16.4,4.09
16.4166666666667,4.09
16.4333333333333,4.091
16.45,4.090127
16.4666666666667,4.09
16.4833333333333,4.09
16.5,4.090938
16.5166666666667,4.09
16.5333333333333,4.09
16.55,4.090998
16.5666666666667,4.09
16.5833333333333,4.090037
16.6,4.09
16.6166666666667,4.09
16.6333333333333,4.09
16.65,4.090109
16.6666666666667,4.09
16.6833333333333,4.09
16.7,4.090167
16.7166666666667,4.09
16.7333333333333,4.09
16.75,4.09
16.7666666666667,4.09
16.7833333333333,4.090274
16.8,4.09
16.8166666666667,4.09
16.8333333333333,4.09
16.85,4.090361
16.8666666666667,4.091
16.8833333333333,4.09
16.9,4.09
16.9166666666667,4.090446
16.9333333333333,4.090466
16.95,4.09
16.9666666666667,4.09
16.9833333333333,4.09
17,4.09
17.0166666666667,4.09
17.0333333333333,4.09
17.05,4.09
17.0666666666667,4.090628
17.0833333333333,4.09
17.1,4.09
17.1166666666667,4.09
17.1333333333333,4.09
17.15,4.09
17.1666666666667,4.09
17.1833333333333,4.090777
17.2,4.09
17.2166666666667,4.090816
17.2333333333333,4.09
17.25,4.090144
17.2666666666667,4.09
17.2833333333333,4.09
17.3,4.09
17.3166666666667,4.09
17.3333333333333,4.09
17.35,4.09
17.3666666666667,4.09
17.3833333333333,4.09
17.4,4.09
17.4166666666667,4.09
17.4333333333333,4.09
17.45,4.090877
17.4666666666667,4.09
17.4833333333333,4.090168
17.5,4.09
17.5166666666667,4.09
17.5333333333333,4.09
17.55,4.09
