Timestamp [h],BATT_003_OCV_V_00-SOC
6.38333333333333,3.009988
6.4,3.009996
6.41666666666667,3.009015
6.43333333333333,3.009024
6.45,3.01
6.46666666666667,3.01
6.48333333333333,3.01
6.5,3.01
6.51666666666667,3.01
6.53333333333333,3.01
6.55,3.01
6.56666666666667,3.010874
6.58333333333333,3.010852
6.6,3.010831
6.61666666666667,3.010184
6.63333333333333,3.011
6.65,3.011
6.66666666666667,3.011
6.68333333333333,3.011
6.7,3.011
6.71666666666667,3.011
6.73333333333333,3.011702
6.75,3.011682
6.76666666666667,3.012
6.78333333333333,3.012
6.8,3.012
6.81666666666667,3.012
6.83333333333333,3.012
6.85,3.012
6.86666666666667,3.012
6.88333333333333,3.012
6.9,3.012
6.91666666666667,3.012539
6.93333333333333,3.012472
6.95,3.012
6.96666666666667,3.013
6.98333333333333,3.013
7,3.013
7.01666666666667,3.013
7.03333333333333,3.013
7.05,3.013
7.06666666666667,3.013
7.08333333333333,3.013387
7.1,3.013626
7.11666666666667,3.013
7.13333333333333,3.013345
7.15,3.014
7.16666666666667,3.014
7.18333333333333,3.014
7.2,3.014
7.21666666666667,3.014
7.23333333333333,3.014
7.25,3.014
7.26666666666667,3.014
7.28333333333333,3.014788
7.3,3.014812
7.31666666666667,3.014174
7.33333333333333,3.014
7.35,3.014862
7.36666666666667,3.014879
7.38333333333333,3.015
7.4,3.015
7.41666666666667,3.015
7.43333333333333,3.015
7.45,3.016
7.46666666666667,3.015
7.48333333333333,3.016
7.5,3.016
7.51666666666667,3.016
7.53333333333333,3.016
7.55,3.016
7.56666666666667,3.016
7.58333333333333,3.016
7.6,3.016
7.61666666666667,3.017
7.63333333333333,3.016198
7.65,3.017
7.66666666666667,3.017
7.68333333333333,3.017
7.7,3.017
7.71666666666667,3.017
7.73333333333333,3.017684
7.75,3.017
7.76666666666667,3.018
7.78333333333333,3.017381
7.8,3.018
7.81666666666667,3.018
7.83333333333333,3.018
7.85,3.018
7.86666666666667,3.018
7.88333333333333,3.018
7.9,3.018521
7.91666666666667,3.01846
7.93333333333333,3.018441
7.95,3.018572
7.96666666666667,3.019
7.98333333333333,3.019
8,3.019
8.01666666666667,3.019
8.03333333333333,3.019
8.05,3.019
8.06666666666667,3.019
8.08333333333333,3.019
8.1,3.019269
8.11666666666667,3.02
8.13333333333333,3.02
8.15,3.02
8.16666666666667,3.02
8.18333333333333,3.02
8.2,3.02
8.21666666666667,3.02
8.23333333333333,3.02
8.25,3.02
8.26666666666667,3.020103
8.28333333333333,3.020088
8.3,3.020927
8.31666666666667,3.021
8.33333333333333,3.021
8.35,3.021
8.36666666666667,3.021
8.38333333333333,3.021
8.4,3.021
8.41666666666667,3.021
8.43333333333333,3.021
8.45,3.021
8.46666666666667,3.021
8.48333333333333,3.021
8.5,3.022
8.51666666666667,3.021161
8.53333333333333,3.021
8.55,3.021189
8.56666666666667,3.022
8.58333333333333,3.022
8.6,3.022
8.61666666666667,3.022
8.63333333333333,3.022
8.65,3.022
8.66666666666667,3.022
8.68333333333333,3.022342
8.7,3.022
8.71666666666667,3.022381
8.73333333333333,3.022
8.75,3.022418
8.76666666666667,3.022
8.78333333333333,3.023
8.8,3.023
8.81666666666667,3.023
8.83333333333333,3.023
8.85,3.023
8.86666666666667,3.023
8.88333333333333,3.023
8.9,3.023
8.91666666666667,3.023
8.93333333333333,3.023
8.95,3.023634
8.96666666666667,3.024
8.98333333333333,3.023
9,3.024
9.01666666666667,3.024
9.03333333333333,3.024
9.05,3.024
9.06666666666667,3.024
9.08333333333333,3.024
9.1,3.024
9.11666666666667,3.024
9.13333333333333,3.024841
9.15,3.024
9.16666666666667,3.024
9.18333333333333,3.024895
9.2,3.024089
9.21666666666667,3.025
9.23333333333333,3.025
9.25,3.025
9.26666666666667,3.025
9.28333333333333,3.025
9.3,3.025
9.31666666666667,3.025
9.33333333333333,3.025
9.35,3.025
9.36666666666667,3.025
9.38333333333333,3.025
9.4,3.025
9.41666666666667,3.025161
9.43333333333333,3.025
9.45,3.025198
9.46666666666667,3.025216
9.48333333333333,3.026
9.5,3.025
9.51666666666667,3.025
9.53333333333333,3.025711
9.55,3.026
9.56666666666667,3.025331
9.58333333333333,3.026
9.6,3.026
9.61666666666667,3.026
9.63333333333333,3.026
9.65,3.026
9.66666666666667,3.026
9.68333333333333,3.026
9.7,3.026
9.71666666666667,3.026
9.73333333333333,3.026
9.75,3.026
9.76666666666667,3.026
9.78333333333333,3.026408
9.8,3.026605
9.81666666666667,3.026618
9.83333333333333,3.027
9.85,3.027
9.86666666666667,3.027
9.88333333333333,3.027
9.9,3.027
9.91666666666667,3.027
9.93333333333333,3.027
9.95,3.027
9.96666666666667,3.027
9.98333333333333,3.027
10,3.027
10.0166666666667,3.027
10.0333333333333,3.027
10.05,3.027
10.0666666666667,3.027
10.0833333333333,3.028
10.1,3.028
10.1166666666667,3.027045
10.1333333333333,3.027022
10.15,3.028
10.1666666666667,3.028
10.1833333333333,3.028
10.2,3.028
10.2166666666667,3.028
10.2333333333333,3.028
10.25,3.028
10.2666666666667,3.028
10.2833333333333,3.028
10.3,3.028
10.3166666666667,3.028
10.3333333333333,3.028
10.35,3.028
10.3666666666667,3.028
10.3833333333333,3.028728
10.4,3.028713
10.4166666666667,3.028
10.4333333333333,3.028
10.45,3.029
10.4666666666667,3.029
10.4833333333333,3.028379
10.5,3.028401
10.5166666666667,3.028421
10.5333333333333,3.029
10.55,3.029
10.5666666666667,3.029
10.5833333333333,3.029
10.6,3.029
10.6166666666667,3.029
10.6333333333333,3.029
10.65,3.029
10.6666666666667,3.029
10.6833333333333,3.029
10.7,3.028631
10.7166666666667,3.029
10.7333333333333,3.029
10.75,3.029
10.7666666666667,3.029
10.7833333333333,3.029
10.8,3.029
10.8166666666667,3.029
10.8333333333333,3.029
10.85,3.029
10.8666666666667,3.029
10.8833333333333,3.029
10.9,3.029
10.9166666666667,3.029
10.9333333333333,3.029
10.95,3.029
10.9666666666667,3.029
10.9833333333333,3.029
11,3.029
11.0166666666667,3.029998
11.0333333333333,3.03
11.05,3.03
11.0666666666667,3.03
11.0833333333333,3.03
11.1,3.03
11.1166666666667,3.03
