Timestamp [h],BATT_006_OCV_V_00-SOC
21.1166666666667,3.228
21.1333333333333,3.228
21.15,3.228
21.1666666666667,3.228422
21.1833333333333,3.228441
21.2,3.228
21.2166666666667,3.228
21.2333333333333,3.229
21.25,3.228
21.2666666666667,3.228476
21.2833333333333,3.228
21.3,3.228
21.3166666666667,3.228427
21.3333333333333,3.229
21.35,3.228389
21.3666666666667,3.228373
21.3833333333333,3.228644
21.4,3.229
21.4166666666667,3.228326
21.4333333333333,3.228684
21.45,3.229
21.4666666666667,3.229
21.4833333333333,3.228722
21.5,3.228736
21.5166666666667,3.228251
21.5333333333333,3.229
21.55,3.228
21.5666666666667,3.228797
21.5833333333333,3.228821
21.6,3.228839
21.6166666666667,3.229
21.6333333333333,3.228877
21.65,3.22811
21.6666666666667,3.229
21.6833333333333,3.229
21.7,3.228932
21.7166666666667,3.229
21.7333333333333,3.228038
21.75,3.229
21.7666666666667,3.229
21.7833333333333,3.228004
21.8,3.229
21.8166666666667,3.229
21.8333333333333,3.229
21.85,3.228079
21.8666666666667,3.229
21.8833333333333,3.229
21.9,3.229
21.9166666666667,3.229
21.9333333333333,3.229
21.95,3.229
21.9666666666667,3.228197
21.9833333333333,3.229
22,3.229
22.0166666666667,3.229
22.0333333333333,3.228741
22.05,3.229
22.0666666666667,3.229
22.0833333333333,3.229
22.1,3.229
22.1166666666667,3.229
22.1333333333333,3.229
22.15,3.229
22.1666666666667,3.229
22.1833333333333,3.229
22.2,3.229
22.2166666666667,3.229
22.2333333333333,3.228563
22.25,3.229
22.2666666666667,3.229
22.2833333333333,3.229
22.3,3.229
22.3166666666667,3.229
22.3333333333333,3.229
22.35,3.229
22.3666666666667,3.229
22.3833333333333,3.229
22.4,3.229
22.4166666666667,3.229
22.4333333333333,3.229
22.45,3.229
22.4666666666667,3.229
22.4833333333333,3.229
22.5,3.229
22.5166666666667,3.229
22.5333333333333,3.229
22.55,3.229
22.5666666666667,3.229
22.5833333333333,3.229
22.6,3.229
22.6166666666667,3.229
22.6333333333333,3.229
22.65,3.229
22.6666666666667,3.229
22.6833333333333,3.229
22.7,3.229
22.7166666666667,3.229
22.7333333333333,3.229
22.75,3.229
22.7666666666667,3.229
22.7833333333333,3.229
22.8,3.229977
22.8166666666667,3.229
22.8333333333333,3.229
22.85,3.229
22.8666666666667,3.229
22.8833333333333,3.229
22.9,3.229
22.9166666666667,3.229
22.9333333333333,3.229
22.95,3.229
22.9666666666667,3.229
22.9833333333333,3.229
23,3.229
23.0166666666667,3.229
23.0333333333333,3.229
23.05,3.229
23.0666666666667,3.229
23.0833333333333,3.229
23.1,3.229
23.1166666666667,3.229
23.1333333333333,3.229662
23.15,3.229
23.1666666666667,3.229
23.1833333333333,3.229
23.2,3.229
23.2166666666667,3.229
23.2333333333333,3.229
23.25,3.229
23.2666666666667,3.229
23.2833333333333,3.229
23.3,3.229
23.3166666666667,3.229
23.3333333333333,3.229
23.35,3.229
23.3666666666667,3.229
23.3833333333333,3.229
23.4,3.229
23.4166666666667,3.229
23.4333333333333,3.229
23.45,3.229351
23.4666666666667,3.229
23.4833333333333,3.229
23.5,3.229
23.5166666666667,3.229712
23.5333333333333,3.229729
23.55,3.229752
23.5666666666667,3.229
23.5833333333333,3.229
23.6,3.229794
23.6166666666667,3.229
23.6333333333333,3.22917
23.65,3.229
23.6666666666667,3.229148
23.6833333333333,3.229873
23.7,3.229
23.7166666666667,3.229101
23.7333333333333,3.23
23.75,3.229072
23.7666666666667,3.229059
23.7833333333333,3.229041
23.8,3.229022
23.8166666666667,3.22901
23.8333333333333,3.229993
23.85,3.229976
23.8666666666667,3.229961
23.8833333333333,3.23
23.9,3.23
23.9166666666667,3.229095
23.9333333333333,3.229
23.95,3.229876
23.9666666666667,3.22914
23.9833333333333,3.229846
24,3.23
