Timestamp [h],BATT_008_OCV_V_100-SOC
14.2666666666667,1.366
14.2833333333333,1.366
14.3,1.365257
14.3166666666667,1.366
14.3333333333333,1.365
14.35,1.366
14.3666666666667,1.366
14.3833333333333,1.365851
14.4,1.365874
14.4166666666667,1.365895
14.4333333333333,1.365912
14.45,1.365
14.4666666666667,1.365
14.4833333333333,1.365
14.5,1.365
14.5166666666667,1.365
14.5333333333333,1.365
14.55,1.365
14.5666666666667,1.365
14.5833333333333,1.365
14.6,1.365
14.6166666666667,1.365
14.6333333333333,1.365
14.65,1.365
14.6666666666667,1.365
14.6833333333333,1.365
14.7,1.365
14.7166666666667,1.365
14.7333333333333,1.365
14.75,1.365
14.7666666666667,1.365
14.7833333333333,1.365
14.8,1.365
14.8166666666667,1.364622
14.8333333333333,1.365
14.85,1.365
14.8666666666667,1.365
14.8833333333333,1.365
14.9,1.365
14.9166666666667,1.365
14.9333333333333,1.365
14.95,1.365
14.9666666666667,1.365
14.9833333333333,1.365
15,1.365
15.0166666666667,1.365
15.0333333333333,1.364369
15.05,1.365
15.0666666666667,1.365
15.0833333333333,1.365
15.1,1.364302
15.1166666666667,1.364716
15.1333333333333,1.364
15.15,1.36424
15.1666666666667,1.364
15.1833333333333,1.365
15.2,1.364
15.2166666666667,1.364
15.2333333333333,1.364
15.25,1.364
15.2666666666667,1.364
15.2833333333333,1.364923
15.3,1.364
15.3166666666667,1.364
15.3333333333333,1.364
15.35,1.364014
15.3666666666667,1.364
15.3833333333333,1.364
15.4,1.364
15.4166666666667,1.364
15.4333333333333,1.364
15.45,1.364
15.4666666666667,1.364
15.4833333333333,1.364
15.5,1.364
15.5166666666667,1.364
15.5333333333333,1.364
15.55,1.364
15.5666666666667,1.364
15.5833333333333,1.364
15.6,1.364
15.6166666666667,1.364
15.6333333333333,1.364
15.65,1.364
15.6666666666667,1.364
15.6833333333333,1.364
15.7,1.364
15.7166666666667,1.364
15.7333333333333,1.364
15.75,1.364
15.7666666666667,1.36345
15.7833333333333,1.363435
15.8,1.364
15.8166666666667,1.364
15.8333333333333,1.363
15.85,1.364
15.8666666666667,1.363
15.8833333333333,1.364
15.9,1.363
15.9166666666667,1.363271
15.9333333333333,1.363751
15.95,1.363
15.9666666666667,1.363
15.9833333333333,1.3632
16,1.363181
16.0166666666667,1.363163
16.0333333333333,1.363
16.05,1.363
16.0666666666667,1.363
16.0833333333333,1.363
16.1,1.363
16.1166666666667,1.363
16.1333333333333,1.363
16.15,1.363
16.1666666666667,1.363
16.1833333333333,1.363
16.2,1.363
16.2166666666667,1.363
16.2333333333333,1.363
16.25,1.363
16.2666666666667,1.363
16.2833333333333,1.363
16.3,1.363
16.3166666666667,1.363
16.3333333333333,1.363
16.35,1.363
16.3666666666667,1.362285
16.3833333333333,1.363
16.4,1.363
16.4166666666667,1.363
16.4333333333333,1.363
16.45,1.363
16.4666666666667,1.363
16.4833333333333,1.363
16.5,1.363
16.5166666666667,1.363
16.5333333333333,1.363
16.55,1.363
16.5666666666667,1.362524
16.5833333333333,1.363
16.6,1.362563
16.6166666666667,1.363
16.6333333333333,1.362397
16.65,1.362616
16.6666666666667,1.362644
16.6833333333333,1.362671
16.7,1.362687
16.7166666666667,1.362
16.7333333333333,1.362726
16.75,1.362
16.7666666666667,1.362
16.7833333333333,1.362803
16.8,1.362
16.8166666666667,1.362
16.8333333333333,1.362
16.85,1.362
16.8666666666667,1.363
16.8833333333333,1.362
16.9,1.362
16.9166666666667,1.362
16.9333333333333,1.362
16.95,1.362
16.9666666666667,1.362
16.9833333333333,1.362
17,1.362
17.0166666666667,1.362
17.0333333333333,1.362
17.05,1.362
17.0666666666667,1.362
17.0833333333333,1.362
17.1,1.362
17.1166666666667,1.362
17.1333333333333,1.362
17.15,1.362
17.1666666666667,1.362
17.1833333333333,1.362
17.2,1.362
17.2166666666667,1.362
17.2333333333333,1.362
17.25,1.362
17.2666666666667,1.362
17.2833333333333,1.362
17.3,1.362
17.3166666666667,1.362
17.3333333333333,1.362
17.35,1.362
17.3666666666667,1.362
17.3833333333333,1.362
17.4,1.362
17.4166666666667,1.362
17.4333333333333,1.362
17.45,1.362
