Timestamp [h],BATT_008_OCV_V_00-SOC
11.8,1.225315
11.8166666666667,1.225
11.8333333333333,1.225
11.85,1.225727
11.8666666666667,1.225
11.8833333333333,1.22576
11.9,1.225229
11.9166666666667,1.225213
11.9333333333333,1.226
11.95,1.225
11.9666666666667,1.225
11.9833333333333,1.225
12,1.225117
12.0166666666667,1.225103
12.0333333333333,1.225087
12.05,1.226
12.0666666666667,1.225056
12.0833333333333,1.226
12.1,1.225973
12.1166666666667,1.226
12.1333333333333,1.225009
12.15,1.225026
12.1666666666667,1.22596
12.1833333333333,1.225053
12.2,1.22508
12.2166666666667,1.225906
12.2333333333333,1.226
12.25,1.226
12.2666666666667,1.226
12.2833333333333,1.226
12.3,1.225182
12.3166666666667,1.225199
12.3333333333333,1.226
12.35,1.225229
12.3666666666667,1.22576
12.3833333333333,1.226
12.4,1.225723
12.4166666666667,1.225705
12.4333333333333,1.225691
12.45,1.226
12.4666666666667,1.22566
12.4833333333333,1.226
12.5,1.226
12.5166666666667,1.226
12.5333333333333,1.225416
12.55,1.226
12.5666666666667,1.225
12.5833333333333,1.225543
12.6,1.225476
12.6166666666667,1.226
12.6333333333333,1.226
12.65,1.226
12.6666666666667,1.226075
12.6833333333333,1.226
12.7,1.226
12.7166666666667,1.226
12.7333333333333,1.225607
12.75,1.226377
12.7666666666667,1.226
12.7833333333333,1.225648
12.8,1.226
12.8166666666667,1.226
12.8333333333333,1.226
12.85,1.226
12.8666666666667,1.226
12.8833333333333,1.226
12.9,1.226
12.9166666666667,1.226
12.9333333333333,1.226
12.95,1.226
12.9666666666667,1.226
12.9833333333333,1.226
13,1.226
13.0166666666667,1.226
13.0333333333333,1.226892
13.05,1.226
13.0666666666667,1.226
13.0833333333333,1.226046
13.1,1.226
13.1166666666667,1.226
13.1333333333333,1.226
13.15,1.226
13.1666666666667,1.22697
13.1833333333333,1.226947
13.2,1.226
13.2166666666667,1.226
13.2333333333333,1.226
13.25,1.225881
13.2666666666667,1.226
13.2833333333333,1.226151
13.3,1.226167
13.3166666666667,1.226
13.3333333333333,1.226
13.35,1.226
13.3666666666667,1.226768
13.3833333333333,1.226
13.4,1.226
13.4166666666667,1.226727
13.4333333333333,1.226
13.45,1.226
13.4666666666667,1.226312
13.4833333333333,1.226347
13.5,1.226
13.5166666666667,1.226
13.5333333333333,1.226627
13.55,1.226607
13.5666666666667,1.226591
13.5833333333333,1.226423
13.6,1.226569
13.6166666666667,1.227
13.6333333333333,1.22654
13.65,1.226481
13.6666666666667,1.226
13.6833333333333,1.226494
13.7,1.226516
13.7166666666667,1.226468
13.7333333333333,1.226451
13.75,1.227
13.7666666666667,1.226
13.7833333333333,1.226614
13.8,1.226629
13.8166666666667,1.226355
13.8333333333333,1.226332
13.85,1.226
13.8666666666667,1.226708
13.8833333333333,1.226278
13.9,1.226738
13.9166666666667,1.226244
13.9333333333333,1.22677
13.95,1.227
13.9666666666667,1.227
13.9833333333333,1.227
14,1.226181
14.0166666666667,1.226842
14.0333333333333,1.226848
14.05,1.22613
14.0666666666667,1.227
14.0833333333333,1.227
14.1,1.227
14.1166666666667,1.226069
14.1333333333333,1.226946
14.15,1.226038
14.1666666666667,1.227
14.1833333333333,1.227
14.2,1.227
14.2166666666667,1.227
14.2333333333333,1.227
14.25,1.227
14.2666666666667,1.226936
14.2833333333333,1.226914
14.3,1.227
14.3166666666667,1.227
14.3333333333333,1.226114
14.35,1.227
14.3666666666667,1.226857
14.3833333333333,1.226845
14.4,1.227
14.4166666666667,1.226812
14.4333333333333,1.227
